host_id,n_listings,host_name,host_url
666130405,1,Enrica Luigia,https://www.airbnb.com/users/show/666130405
666157697,1,Alessandro,https://www.airbnb.com/users/show/666157697
666211821,1,Vittoria,https://www.airbnb.com/users/show/666211821
666297682,1,Monica,https://www.airbnb.com/users/show/666297682
666303132,1,Laura,https://www.airbnb.com/users/show/666303132
666307171,1,Andrea,https://www.airbnb.com/users/show/666307171
666313854,1,Barbara,https://www.airbnb.com/users/show/666313854
666343340,1,Davide,https://www.airbnb.com/users/show/666343340
666344554,1,Mattia,https://www.airbnb.com/users/show/666344554
666469820,3,Francesco,https://www.airbnb.com/users/show/666469820
666618738,1,Gaetano,https://www.airbnb.com/users/show/666618738
666670116,1,Antonella,https://www.airbnb.com/users/show/666670116
666777844,1,Florin Cosmin,https://www.airbnb.com/users/show/666777844
666787744,1,Gaetano,https://www.airbnb.com/users/show/666787744
666917157,1,Giordana,https://www.airbnb.com/users/show/666917157
667127194,1,Lorenzo,https://www.airbnb.com/users/show/667127194
667272152,1,Andrea,https://www.airbnb.com/users/show/667272152
667465927,1,Giovanni,https://www.airbnb.com/users/show/667465927
667466545,1,Gabriele,https://www.airbnb.com/users/show/667466545
667499009,1,Alessandro,https://www.airbnb.com/users/show/667499009
667629112,1,Roberta,https://www.airbnb.com/users/show/667629112
667729731,2,Elisa,https://www.airbnb.com/users/show/667729731
667736813,1,Adriana,https://www.airbnb.com/users/show/667736813
667749252,1,Andrea Guo,https://www.airbnb.com/users/show/667749252
667769195,1,Francesca,https://www.airbnb.com/users/show/667769195
667789850,1,Anna Maria,https://www.airbnb.com/users/show/667789850
667796309,1,Fabio,https://www.airbnb.com/users/show/667796309
667906358,1,Donatella Maria Franca,https://www.airbnb.com/users/show/667906358
667926728,2,Olga,https://www.airbnb.com/users/show/667926728
668036362,1,Bruno,https://www.airbnb.com/users/show/668036362
668670879,1,Barbara,https://www.airbnb.com/users/show/668670879
668819992,1,Mariano Javier,https://www.airbnb.com/users/show/668819992
668885103,1,Luca,https://www.airbnb.com/users/show/668885103
668908035,1,Antonia,https://www.airbnb.com/users/show/668908035
669218006,1,Carmelo,https://www.airbnb.com/users/show/669218006
669228497,1,Bowen,https://www.airbnb.com/users/show/669228497
669241899,1,Piergiorgio,https://www.airbnb.com/users/show/669241899
669274582,1,Cristina,https://www.airbnb.com/users/show/669274582
669712585,2,Daniela,https://www.airbnb.com/users/show/669712585
669935010,1,Michele,https://www.airbnb.com/users/show/669935010
670197215,1,Elena,https://www.airbnb.com/users/show/670197215
670236434,1,Svitlana,https://www.airbnb.com/users/show/670236434
670289834,2,Eda,https://www.airbnb.com/users/show/670289834
670358930,1,Ahou Audrey Emelie,https://www.airbnb.com/users/show/670358930
670491655,1,Mattia,https://www.airbnb.com/users/show/670491655
670540146,1,Claudio,https://www.airbnb.com/users/show/670540146
670734576,1,Martina,https://www.airbnb.com/users/show/670734576
670882962,1,Davide Pietro,https://www.airbnb.com/users/show/670882962
670897627,1,Alvise,https://www.airbnb.com/users/show/670897627
671022688,1,Stefania,https://www.airbnb.com/users/show/671022688
671140654,1,Angela,https://www.airbnb.com/users/show/671140654
671154412,1,Luigi,https://www.airbnb.com/users/show/671154412
671269061,1,Fabio,https://www.airbnb.com/users/show/671269061
671364193,1,Melina,https://www.airbnb.com/users/show/671364193
671379581,2,Paola,https://www.airbnb.com/users/show/671379581
671423251,1,Hermelinda,https://www.airbnb.com/users/show/671423251
671644044,1,Carlotta,https://www.airbnb.com/users/show/671644044
671831176,1,Maria Teresa,https://www.airbnb.com/users/show/671831176
671839023,1,Maurice,https://www.airbnb.com/users/show/671839023
671884646,2,Youness,https://www.airbnb.com/users/show/671884646
671914277,2,Stefano,https://www.airbnb.com/users/show/671914277
672049527,1,Giusi,https://www.airbnb.com/users/show/672049527
672101830,1,Matteo Nicola Tommaso,https://www.airbnb.com/users/show/672101830
672110073,3,George Rochdy Fahem,https://www.airbnb.com/users/show/672110073
672254933,1,Alazar Abraham,https://www.airbnb.com/users/show/672254933
672339527,1,Knara,https://www.airbnb.com/users/show/672339527
672664257,1,Ilaria,https://www.airbnb.com/users/show/672664257
672711614,1,Demetrio,https://www.airbnb.com/users/show/672711614
672743061,2,Augusto Pio,https://www.airbnb.com/users/show/672743061
672764801,1,Elia,https://www.airbnb.com/users/show/672764801
672882327,5,Antonino,https://www.airbnb.com/users/show/672882327
672955413,1,Federica Elena,https://www.airbnb.com/users/show/672955413
672991939,1,Emanuele Nicolò,https://www.airbnb.com/users/show/672991939
673420046,1,Immas,https://www.airbnb.com/users/show/673420046
673499396,1,Alessandro,https://www.airbnb.com/users/show/673499396
674111301,1,Viviana,https://www.airbnb.com/users/show/674111301
674218467,1,Maria Giancarla,https://www.airbnb.com/users/show/674218467
674511466,1,Silvia,https://www.airbnb.com/users/show/674511466
674511993,2,Ercole,https://www.airbnb.com/users/show/674511993
674552119,2,Rosa Grand Milano Starhotels C,https://www.airbnb.com/users/show/674552119
674565534,1,Delfina Arnulfa,https://www.airbnb.com/users/show/674565534
674587955,1,Roberta,https://www.airbnb.com/users/show/674587955
674712757,3,Adriano Carlo Mario,https://www.airbnb.com/users/show/674712757
674780998,1,Giovanni,https://www.airbnb.com/users/show/674780998
674900210,1,Giorgio,https://www.airbnb.com/users/show/674900210
674922842,5,Alessia,https://www.airbnb.com/users/show/674922842
675153756,1,Alfredo,https://www.airbnb.com/users/show/675153756
675452318,8,Angelo,https://www.airbnb.com/users/show/675452318
675477826,2,Giorgia,https://www.airbnb.com/users/show/675477826
675555131,1,Elisabetta,https://www.airbnb.com/users/show/675555131
675696056,1,Clara,https://www.airbnb.com/users/show/675696056
675729903,1,Andrea,https://www.airbnb.com/users/show/675729903
675864715,2,Cinzia,https://www.airbnb.com/users/show/675864715
675882274,1,Guido Fabio Marco,https://www.airbnb.com/users/show/675882274
675890550,2,Fabio,https://www.airbnb.com/users/show/675890550
676053970,1,Jerry,https://www.airbnb.com/users/show/676053970
676124486,1,Roberto,https://www.airbnb.com/users/show/676124486
676204653,1,Marianna,https://www.airbnb.com/users/show/676204653
676282428,2,Ivan,https://www.airbnb.com/users/show/676282428
676567388,1,Francesca,https://www.airbnb.com/users/show/676567388
676593492,1,Silvano,https://www.airbnb.com/users/show/676593492
676764555,4,Esthel,https://www.airbnb.com/users/show/676764555
676810599,1,Roberto,https://www.airbnb.com/users/show/676810599
676922930,1,Davide,https://www.airbnb.com/users/show/676922930
676936815,1,Anna,https://www.airbnb.com/users/show/676936815
676941222,1,Antonino,https://www.airbnb.com/users/show/676941222
677110565,1,Sabina,https://www.airbnb.com/users/show/677110565
677160795,1,Melika,https://www.airbnb.com/users/show/677160795
677185936,1,Francesca,https://www.airbnb.com/users/show/677185936
677296318,1,Mariella,https://www.airbnb.com/users/show/677296318
677296769,1,Marta,https://www.airbnb.com/users/show/677296769
677299952,3,Alessio,https://www.airbnb.com/users/show/677299952
677331223,3,Elena,https://www.airbnb.com/users/show/677331223
677352464,5,Andreia Raiane,https://www.airbnb.com/users/show/677352464
677440768,1,Alberto,https://www.airbnb.com/users/show/677440768
677502728,1,Roberto,https://www.airbnb.com/users/show/677502728
677651801,1,Jeong Ah,https://www.airbnb.com/users/show/677651801
677835591,1,Lorena,https://www.airbnb.com/users/show/677835591
677852856,1,Lavinia Maria Renata,https://www.airbnb.com/users/show/677852856
677901138,1,Luigi,https://www.airbnb.com/users/show/677901138
677934176,1,Giorgio,https://www.airbnb.com/users/show/677934176
678020987,1,Irene,https://www.airbnb.com/users/show/678020987
678246886,1,Dario Giuseppe,https://www.airbnb.com/users/show/678246886
678422895,1,Veronica,https://www.airbnb.com/users/show/678422895
678441336,1,Dalia,https://www.airbnb.com/users/show/678441336
678505964,2,Alessandro,https://www.airbnb.com/users/show/678505964
678591518,1,Rosalba,https://www.airbnb.com/users/show/678591518
678673376,1,Maria,https://www.airbnb.com/users/show/678673376
678775786,1,Antonio,https://www.airbnb.com/users/show/678775786
678825951,1,Mahta,https://www.airbnb.com/users/show/678825951
678851190,3,Edoardo,https://www.airbnb.com/users/show/678851190
679226974,1,Krizia,https://www.airbnb.com/users/show/679226974
679314529,1,Eric Octavio,https://www.airbnb.com/users/show/679314529
679314895,1,Paola,https://www.airbnb.com/users/show/679314895
679339095,1,Pierandrea,https://www.airbnb.com/users/show/679339095
679374510,1,Valerio,https://www.airbnb.com/users/show/679374510
679404803,1,Michelangelo,https://www.airbnb.com/users/show/679404803
679521062,1,Antonina,https://www.airbnb.com/users/show/679521062
679743512,1,Alessandro,https://www.airbnb.com/users/show/679743512
679771687,1,Laura,https://www.airbnb.com/users/show/679771687
679801214,1,Leonardo,https://www.airbnb.com/users/show/679801214
679938222,1,Gian Marco,https://www.airbnb.com/users/show/679938222
679952987,5,Massimiliano,https://www.airbnb.com/users/show/679952987
680095222,3,Davide Paolo,https://www.airbnb.com/users/show/680095222
680264586,1,Giorgia,https://www.airbnb.com/users/show/680264586
680292116,1,Gaia Bruna Patrizia,https://www.airbnb.com/users/show/680292116
680316528,1,Silvia,https://www.airbnb.com/users/show/680316528
680357303,1,Marco,https://www.airbnb.com/users/show/680357303
680443512,2,Gianluca,https://www.airbnb.com/users/show/680443512
680500342,1,Luigi,https://www.airbnb.com/users/show/680500342
680693880,1,Stefania Grazia,https://www.airbnb.com/users/show/680693880
680708134,1,Vito,https://www.airbnb.com/users/show/680708134
680773170,1,Gianna Maria,https://www.airbnb.com/users/show/680773170
680775236,1,Michelina,https://www.airbnb.com/users/show/680775236
680881519,1,Jia Hao Christian,https://www.airbnb.com/users/show/680881519
680913387,9,Gabriel,https://www.airbnb.com/users/show/680913387
680917235,1,Laura,https://www.airbnb.com/users/show/680917235
680942470,1,Pietro,https://www.airbnb.com/users/show/680942470
680990310,1,Fabiana,https://www.airbnb.com/users/show/680990310
681111488,2,Riccardo,https://www.airbnb.com/users/show/681111488
681130779,1,Francesco,https://www.airbnb.com/users/show/681130779
681145628,1,Gabriella,https://www.airbnb.com/users/show/681145628
681147367,7,Elisabetta,https://www.airbnb.com/users/show/681147367
681172211,1,Maurizio,https://www.airbnb.com/users/show/681172211
681332006,1,Sabino Mauro,https://www.airbnb.com/users/show/681332006
681334935,11,Adil,https://www.airbnb.com/users/show/681334935
681359644,6,Alessandro,https://www.airbnb.com/users/show/681359644
681497662,1,Antonio,https://www.airbnb.com/users/show/681497662
681595311,2,Hmayak,https://www.airbnb.com/users/show/681595311
681598092,1,Federica,https://www.airbnb.com/users/show/681598092
681718654,1,Giuliano,https://www.airbnb.com/users/show/681718654
681902768,1,Gregoria,https://www.airbnb.com/users/show/681902768
682149949,22,Matteo,https://www.airbnb.com/users/show/682149949
682190774,2,Martina,https://www.airbnb.com/users/show/682190774
682194034,1,Luca,https://www.airbnb.com/users/show/682194034
682303319,6,Patrizia,https://www.airbnb.com/users/show/682303319
682330301,1,Massimiliano,https://www.airbnb.com/users/show/682330301
682532494,20,Gianluca,https://www.airbnb.com/users/show/682532494
682682194,1,Svetlana,https://www.airbnb.com/users/show/682682194
682697804,2,Sandra,https://www.airbnb.com/users/show/682697804
682728143,1,Francesco,https://www.airbnb.com/users/show/682728143
682881462,1,Chiara,https://www.airbnb.com/users/show/682881462
682938156,1,Lorenzo,https://www.airbnb.com/users/show/682938156
682948075,1,Simona,https://www.airbnb.com/users/show/682948075
682963278,1,Concetta,https://www.airbnb.com/users/show/682963278
683154380,1,Sarah,https://www.airbnb.com/users/show/683154380
683388181,1,Viola,https://www.airbnb.com/users/show/683388181
683455290,1,Cosimo,https://www.airbnb.com/users/show/683455290
683475474,1,Serena,https://www.airbnb.com/users/show/683475474
683481120,1,Vincenzo,https://www.airbnb.com/users/show/683481120
683501228,1,Raffaele,https://www.airbnb.com/users/show/683501228
683523958,1,Sabrina,https://www.airbnb.com/users/show/683523958
683589613,1,Dino,https://www.airbnb.com/users/show/683589613
683663924,1,Fabio,https://www.airbnb.com/users/show/683663924
683680804,1,Svetlana,https://www.airbnb.com/users/show/683680804
683688801,1,Gianrocco,https://www.airbnb.com/users/show/683688801
683857897,1,Emma Giuseppina,https://www.airbnb.com/users/show/683857897
683893029,1,Luca,https://www.airbnb.com/users/show/683893029
683926467,1,Diana,https://www.airbnb.com/users/show/683926467
683972535,1,Angelica,https://www.airbnb.com/users/show/683972535
684215126,1,Guido,https://www.airbnb.com/users/show/684215126
684217318,1,Bruna,https://www.airbnb.com/users/show/684217318
684228246,1,Nicole,https://www.airbnb.com/users/show/684228246
684548687,1,Lucia Beatrice,https://www.airbnb.com/users/show/684548687
684562713,1,Giuseppe,https://www.airbnb.com/users/show/684562713
684758976,1,Donatella Lucia,https://www.airbnb.com/users/show/684758976
684779368,1,Niccolò,https://www.airbnb.com/users/show/684779368
684854116,1,Giulia,https://www.airbnb.com/users/show/684854116
684856346,2,Matteo,https://www.airbnb.com/users/show/684856346
684938672,1,Alessandra,https://www.airbnb.com/users/show/684938672
684942855,2,Alessandro,https://www.airbnb.com/users/show/684942855
684944373,1,Massimo,https://www.airbnb.com/users/show/684944373
684944657,1,Valentina,https://www.airbnb.com/users/show/684944657
684992594,2,Jessica,https://www.airbnb.com/users/show/684992594
685042215,1,Nicola,https://www.airbnb.com/users/show/685042215
685122351,1,Lamberto Matteo,https://www.airbnb.com/users/show/685122351
685124851,1,Laura Elena,https://www.airbnb.com/users/show/685124851
685134601,1,Sharon Loys,https://www.airbnb.com/users/show/685134601
685338574,2,Giovanna Elisabetta,https://www.airbnb.com/users/show/685338574
685487472,1,Rita,https://www.airbnb.com/users/show/685487472
685503384,50,Daniele,https://www.airbnb.com/users/show/685503384
685504671,1,Domenico,https://www.airbnb.com/users/show/685504671
685505549,1,Marina,https://www.airbnb.com/users/show/685505549
685525286,1,Andrea,https://www.airbnb.com/users/show/685525286
685534798,1,Anna,https://www.airbnb.com/users/show/685534798
685539385,1,Roberto,https://www.airbnb.com/users/show/685539385
685620569,2,Michele,https://www.airbnb.com/users/show/685620569
685678253,2,Mirko,https://www.airbnb.com/users/show/685678253
685702384,1,Éric,https://www.airbnb.com/users/show/685702384
685821647,1,Claudia,https://www.airbnb.com/users/show/685821647
685876866,1,Maria,https://www.airbnb.com/users/show/685876866
685916624,1,Valentina Ai Li Hua,https://www.airbnb.com/users/show/685916624
685963110,1,Enrica,https://www.airbnb.com/users/show/685963110
686076532,1,Natalya,https://www.airbnb.com/users/show/686076532
686081944,5,Izabela,https://www.airbnb.com/users/show/686081944
686089314,1,Maurizio,https://www.airbnb.com/users/show/686089314
686106652,1,Antonietta,https://www.airbnb.com/users/show/686106652
686148324,1,Giuseppina,https://www.airbnb.com/users/show/686148324
686229082,1,Filippo Francesco,https://www.airbnb.com/users/show/686229082
